,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.612237908000312,0.5612496361661305,0.5900342267064679,0.5850179146354282,0.6213699373554368,0.6019011892348362,0.6910576639429615,0.696489607691167,0.6970662542591539,0.6846360296092509,0.7061105708751947,0.6152429839177845,0.7448091993620437,0.7388330440210875,0.8266070838699753,0.8273370715794842,0.8777260325163526,1.0,0.9796259279213652,0.8860847977851061,0.9802733782110848
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
