,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.18593905990774456,0.22122432490532765,0.24080263212228828,0.21699107687225366,0.23623273246648513,0.2566280366204094,0.2582712912605087,0.27736167755287444,0.28668562947704906,0.32704046560095995,0.3408010532375639,0.31530825902454074,0.5017108430515712,0.822808447276181,0.6747471962650875,0.7954355657143968,0.8486031728295801,0.6950334359203562,0.8421837918981352,0.9854638763320321,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,98.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,2.0649686356762432e-05,2.223812376882108e-05,,
