,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5782704187513655,0.5280242897326407,0.5680024786751483,0.5653191194910784,0.6039142297090567,0.578682155762679,0.6375408326884341,0.624891458619628,0.6693138931514946,0.7403856007283496,0.6448051482104227,0.6651547227144565,0.6886986978396722,0.6920009998454075,0.8300560835022222,0.875319644478693,0.8779250196946773,1.0,0.9761449295939645,0.9566845480861527,0.9857010032765493
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
