,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5468053175831045,0.48573413858473,0.5237840945073577,0.5507063974653668,0.587273143666158,0.529987788286266,0.6687138501694219,0.6807983919480275,0.663211098285861,0.7448646307968371,0.5567830795896599,0.5802662895252307,0.6579949642043006,0.7258812776057988,0.8132159233394629,0.7206948526028947,0.7830777729176955,1.0,0.9333521704565869,0.8385146999559386,0.8965075695633268
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
