,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.32192609569030783,0.3470735976019257,0.4465189926151184,0.4984698017828352,0.5118611879321577,0.43316789035362413,0.5263977369337146,0.5614529333272966,0.5781007510645951,0.6449495637864119,0.6499556523521703,0.6586447101006366,0.7159167653916678,0.7470336124043877,0.7890814236019408,0.72721338937392,0.7654685413098103,0.8170957431288657,0.7856908171914813,0.8960751938657189,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
