,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.758193180151395,0.69663670735417,0.7254325947125784,0.7517523804352716,0.7860465056043845,0.812187909172162,0.8326505823105338,0.8703968026857378,0.8373562450398105,0.8773990337337491,0.828279907742035,0.8674630661642867,0.8895575115291279,0.920528855364065,0.6901390690111106,0.9739170658720835,0.8789649978621961,0.8540661298478193,1.0,0.82698859169615,0.9224172408007522
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
