,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.21445342224605896,0.34875422901128955,0.5358864571696028,0.4147233665057358,0.5225498451877587,0.5704789531545778,0.4158385440425736,0.39335804029175353,0.6754181513765871,0.6286030087702198,0.8146862343270541,0.9001639654099284,0.6116228419549585,0.6513517498384589,0.6143767087976298,0.7838135365963472,0.8166911245929314,0.6799043914429252,0.7117972964013699,1.0,0.8603796437487816
nights_per_years,,,,,,,7.0,,,21.0,37.0,22.0,38.0,7.0,7.0,34.0,54.0,44.0,35.0,41.0,73.0,62.0,85.0,97.0,80.0,86.0,88.0,,
specific_nights_per_years,,,,,,,5.689582549912482e-06,,,1.7068747649737446e-05,3.007350776382312e-05,1.78815451568678e-05,3.088630527095347e-05,5.689582549912482e-06,5.689582549912482e-06,2.7635115242432054e-05,4.389106538503914e-05,3.57630903137356e-05,2.8447912749562408e-05,3.332469779234454e-05,5.9334218020515884e-05,5.039344544208198e-05,6.908778810608014e-05,7.88413581916444e-05,6.502380057042837e-05,6.990058561321049e-05,7.15261806274712e-05,,
