,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5612770755306999,0.4905870192235603,0.506117941715508,0.5696793235597566,0.6134364187865886,0.5554854356487413,0.6609673161263049,0.6481942390748622,0.6602073801484079,0.7945450614319068,0.6384002987311183,0.6927912737235121,0.7330367788504559,0.7624494113652293,0.8614815341506841,0.7939248170779782,0.8380717718924781,0.9501050347511937,1.0,0.9617071786887078,0.9705168444977801
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
