,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.20563591449370192,0.2377475929953987,0.27227155381113877,0.2569950961909093,0.237009290874966,0.26620436353935495,0.27262592202428904,0.28158913242805245,0.29875582517694776,0.2923622306922364,0.3921970199040664,0.694392863482114,0.8098776200824058,0.78146677351628,0.9898415845951706,0.8153508444865495,1.0,0.8007793685019803,0.8668087535460453,0.9928347041382519,0.9194601083690345
nights_per_years,,,,,,,,,,,,,,,,,,,,,59.0,64.0,89.0,68.0,72.0,93.0,100.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,7.267459201060894e-05,7.883345574032156e-05,0.00010962777438888468,8.376054672409167e-05,8.868763770786176e-05,0.00011455486537265478,0.00012317727459425245,,
