X Y Z
28.4391665679322649 -28.7949996837452318 -1
28.4399999012624036 -28.7949996837452318 -1
28.4408332345925459 -28.7949996837452318 -1
28.4416665679226845 -28.7949996837452318 -1
28.4424999012528268 -28.7949996837452318 -1
28.4433332345829655 -28.7949996837452318 -1
28.4441665679131042 -28.7949996837452318 -1
28.4449999012432464 -28.7949996837452318 -1
28.4458332345733851 -28.7949996837452318 -1
28.4466665679035273 -28.7949996837452318 -1
28.447499901233666 -28.7949996837452318 -1
28.4391665679322649 -28.7958330170751218 -1
28.4399999012624036 -28.7958330170751218 -1
28.4408332345925459 -28.7958330170751218 -1
28.4416665679226845 -28.7958330170751218 -1
28.4424999012528268 -28.7958330170751218 -1
28.4433332345829655 -28.7958330170751218 -1
28.4441665679131042 -28.7958330170751218 -1
28.4449999012432464 -28.7958330170751218 -1
28.4458332345733851 -28.7958330170751218 16.4838485717773438
28.4466665679035273 -28.7958330170751218 5.56390142440795898
28.447499901233666 -28.7958330170751218 -1
28.4391665679322649 -28.7966663504050118 -1
28.4399999012624036 -28.7966663504050118 -1
28.4408332345925459 -28.7966663504050118 -1
28.4416665679226845 -28.7966663504050118 -1
28.4424999012528268 -28.7966663504050118 6.07659339904785156
28.4433332345829655 -28.7966663504050118 5.69001960754394531
28.4441665679131042 -28.7966663504050118 -1
28.4449999012432464 -28.7966663504050118 -1
28.4458332345733851 -28.7966663504050118 -1
28.4466665679035273 -28.7966663504050118 -1
28.447499901233666 -28.7966663504050118 -1
28.4391665679322649 -28.7974996837348982 -1
28.4399999012624036 -28.7974996837348982 -1
28.4408332345925459 -28.7974996837348982 6.40589284896850586
28.4416665679226845 -28.7974996837348982 6.81358623504638672
28.4424999012528268 -28.7974996837348982 9.28945064544677734
28.4433332345829655 -28.7974996837348982 -1
28.4441665679131042 -28.7974996837348982 -1
28.4449999012432464 -28.7974996837348982 7.2901453971862793
28.4458332345733851 -28.7974996837348982 5.55689811706542969
28.4466665679035273 -28.7974996837348982 -1
28.447499901233666 -28.7974996837348982 -1
28.4391665679322649 -28.7983330170647882 -1
28.4399999012624036 -28.7983330170647882 5.63978433609008789
28.4408332345925459 -28.7983330170647882 5.69274759292602539
28.4416665679226845 -28.7983330170647882 6.19545221328735352
28.4424999012528268 -28.7983330170647882 11.7390890121459961
28.4433332345829655 -28.7983330170647882 7.22006082534790039
28.4441665679131042 -28.7983330170647882 5.5370330810546875
28.4449999012432464 -28.7983330170647882 6.07030344009399414
28.4458332345733851 -28.7983330170647882 -1
28.4466665679035273 -28.7983330170647882 -1
28.447499901233666 -28.7983330170647882 -1
28.4391665679322649 -28.7991663503946782 -1
28.4399999012624036 -28.7991663503946782 -1
28.4408332345925459 -28.7991663503946782 6.93262624740600586
28.4416665679226845 -28.7991663503946782 -1
28.4424999012528268 -28.7991663503946782 10.6418323516845703
28.4433332345829655 -28.7991663503946782 12.6622314453125
28.4441665679131042 -28.7991663503946782 6.79344367980957031
28.4449999012432464 -28.7991663503946782 -1
28.4458332345733851 -28.7991663503946782 -1
28.4466665679035273 -28.7991663503946782 -1
28.447499901233666 -28.7991663503946782 -1
28.4391665679322649 -28.7999996837245646 -1
28.4399999012624036 -28.7999996837245646 -1
28.4408332345925459 -28.7999996837245646 6.71455240249633789
28.4416665679226845 -28.7999996837245646 5.51697731018066406
28.4424999012528268 -28.7999996837245646 7.27607011795043945
28.4433332345829655 -28.7999996837245646 10.5319175720214844
28.4441665679131042 -28.7999996837245646 5.68121480941772461
28.4449999012432464 -28.7999996837245646 -1
28.4458332345733851 -28.7999996837245646 -1
28.4466665679035273 -28.7999996837245646 -1
28.447499901233666 -28.7999996837245646 -1
28.4391665679322649 -28.8008330170544546 -1
28.4399999012624036 -28.8008330170544546 -1
28.4408332345925459 -28.8008330170544546 -1
28.4416665679226845 -28.8008330170544546 -1
28.4424999012528268 -28.8008330170544546 -1
28.4433332345829655 -28.8008330170544546 -1
28.4441665679131042 -28.8008330170544546 -1
28.4449999012432464 -28.8008330170544546 -1
28.4458332345733851 -28.8008330170544546 -1
28.4466665679035273 -28.8008330170544546 -1
28.447499901233666 -28.8008330170544546 -1
28.4391665679322649 -28.8016663503843411 -1
28.4399999012624036 -28.8016663503843411 -1
28.4408332345925459 -28.8016663503843411 -1
28.4416665679226845 -28.8016663503843411 -1
28.4424999012528268 -28.8016663503843411 -1
28.4433332345829655 -28.8016663503843411 -1
28.4441665679131042 -28.8016663503843411 -1
28.4449999012432464 -28.8016663503843411 -1
28.4458332345733851 -28.8016663503843411 -1
28.4466665679035273 -28.8016663503843411 -1
28.447499901233666 -28.8016663503843411 -1
