,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8276008454149232,0.8086309955905039,0.8383158080373412,0.8408969573681764,0.8302873787325805,0.8699434514233689,0.8911833716934532,0.8544637205034666,0.873082325238309,0.8880129611320845,0.861668585718655,1.0,0.9651654408303694,0.9949476354029947,0.9020788730367199,0.9060532352831655,0.8637537765646096,0.9067897202967781,0.8509429016484461,0.8807718521933886,0.8169900115854396
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
