,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7260757528117365,0.8108068442421474,0.8680648614656715,0.8235275034873768,0.7775605705573065,0.9471686586513147,0.9290342212107374,0.9955236492809391,0.9980156576356708,0.8827144955094565,0.925377934325021,0.9820924136141201,0.8949506495629238,0.9983116791563418,1.0,0.9087981557453754,0.8626336931757214,0.8879013446676199,0.9268310599878722,0.7722828718017822,0.8540425185473547
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
