,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.16991718383994253,0.1769503925404998,0.19672620894227597,0.18561897397616364,0.18996842173798578,0.1832568004225937,0.18488606213248068,0.2039403096608191,0.22653449970071574,0.22656635926839203,0.21625508888181338,0.19266871505585334,0.23021096903788812,0.6711664418679013,0.7043258005046034,0.8561984171338741,0.8159576988879238,0.6424009529002443,0.7648744055291081,0.9247877134761179,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,8.0,,,,,14.0,14.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,4.428391677722031e-06,,,,,7.749685436013556e-06,7.749685436013556e-06,,
