,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.2596421539022351,0.28910093475849713,0.3452916054739628,0.3244623099090205,0.3613473519222936,0.3904260951797448,0.37068612721735483,0.4194628999352526,0.4370145146453098,0.4138699398587816,0.461035615227089,0.4387607183780364,0.4630620629123428,0.8244767459335199,0.7452169008979503,0.8178674157013902,0.8583132327115282,0.8751298686973242,0.8842162726717765,1.0,0.9947346266333251
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,35.0,,7.0,28.0,7.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,1.0165255251077668e-05,,2.0330510502155336e-06,8.132204200862135e-06,2.0330510502155336e-06,,
