,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8439115270818056,0.8931922461908254,1.0,0.9169978900160244,0.8710815492680409,0.9182144621323229,0.7740995223254298,0.794101349252424,0.7789785419891904,0.7113509987200902,0.7102952110323474,0.7708180028483935,0.7928580416191369,0.7705224268550205,0.7759663934551454,0.8364609644477037,0.8412783438917407,0.7598286444329015,0.8176584164256226,0.9210170233099758,0.895531285647356
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,14.0,,14.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,5.677037872775035e-05,,5.677037872775035e-05,,,
