,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7057780299346194,0.719505916680175,0.7185912357486357,0.7460797536067434,0.7119962176473766,0.7486198735613552,0.7609490463068028,0.7660015129410493,0.730347706273302,0.8097316690981791,0.8151782028421678,0.8166759604473983,0.7872816231696115,0.8118965796725564,0.818606905495218,0.8709295401739883,0.9201778786405144,0.9273097746798509,0.9541544280542498,0.9959242448803155,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
