,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7752065291018088,0.812578381271876,0.8128408713249067,0.8059912678083518,0.8558525387709817,0.9283364946584458,0.908175076806247,0.8494144290037978,0.864294418450074,0.8878145927218206,0.8972008108101251,1.0,0.9937567282103236,0.9924619520499002,0.9594243146633337,0.7232642802960793,0.7985377849526563,0.7561761693872667,0.7640238101479805,0.7292650193950044,0.7518166696405392
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471972937838283e-05,,
