,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7483798141634985,0.7951367603972971,0.8128450869478803,0.7491934341118225,0.7809151550048324,0.778965211235769,0.8072244738368785,0.8103450040045357,0.859844816878149,0.7875611649028416,0.7975906431225395,0.7312260452644311,0.705643992281773,0.8065667408660774,0.7911022255792314,0.865384114504605,0.8749563190890929,1.0,0.9191917876476741,0.8868122562667186,0.9139038006035795
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
