,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9953544801395978,0.9973271249097209,0.9022990250357297,0.8706952490483122,0.891019958703321,0.9500323426137111,0.9497321420385728,0.9267345572932849,0.9349372553294006,0.9097191846197884,0.8751937755493915,0.9197395884797138,0.8828301977126896,0.8760338685738792,0.8901284230963953,1.0,0.9032824442255446,0.9144069790776396,0.9207423623045055,0.9309652767661868,0.9245569571254089
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
