,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5881952111463523,0.5356624009410869,0.49731724788839343,0.5439666556525866,0.6002492802448715,0.5976245592008391,0.6334081189964148,0.6325288603968038,0.6513930406950089,0.6633249673616227,0.6482399895514273,0.6434022193202383,0.8207235827349855,0.8292570407899092,0.7900460415569208,0.7934908277233157,0.8984905186415639,0.9953588856413613,1.0,0.9365632505552592,0.9744961952543045
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,1.9346118522045786e-05,,,,
