,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9908198908922925,0.9565057225870127,1.0,0.997824822159982,0.9374337865401032,0.9509449099541666,0.9071602883362796,0.899007619830431,0.912597897536781,0.9640434919296161,0.9249552465209006,0.9805908756119365,0.9321284365596235,0.9057223186930687,0.8203717434381316,0.831685496742376,0.7877426224398394,0.8275655605487852,0.8866142712952996,0.8869693476121118,0.8331158080960084
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
