,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4944448318668553,0.5303277030509731,0.677469326973638,0.7642752585214402,0.7932802509284421,0.695611091234657,0.6736260485310819,0.742950217567763,0.7623808531705639,0.7305646539663344,0.7635675568911763,0.7125005306002583,0.7521735119153327,0.7560921572517245,0.7984181398584316,0.8597651671542413,0.8213413704473415,0.8405224615000784,0.9039621112432679,0.947792291439447,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
