,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6791866747530565,0.7043853142586188,0.7521644212890843,0.7362444336773745,0.7314908338849301,0.8646010153815109,0.8916890169603526,0.843421548159293,0.9397538086046135,0.9112989558282802,1.0,0.8759778415178464,0.8317702726126024,0.8204389786165251,0.8586997247744736,0.837389796143886,0.8822366629080476,0.8228351074976135,0.8437855835339224,0.8935997407033311,0.8573217122893538
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
