,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5054203189430814,0.5310038884132846,0.5755935739098271,0.5646573895841238,0.5783760520913988,0.5437637481979183,0.6030169482305565,0.5948447934359069,0.635924069711863,0.6862344181819217,0.7031385125383706,0.7112214110047993,0.8287951878610269,0.7773368765050146,0.657173260518911,0.7943251669883994,0.9025902818974884,0.9449383333650767,1.0,0.9797837227802461,0.9474947892225866
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
