,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8946511519021952,0.9675764600017469,0.8088639857541331,0.8557712031823496,0.7694516795000702,0.8446122166827952,0.8280456709994224,0.7891506327803075,0.7730103007820068,0.6892099474462919,0.9075025766397824,0.8366892810836571,0.8247358971168623,0.8139040509614641,0.7711050574914233,1.0,0.8394110818489793,0.9249931170326905,0.9640906132191429,0.8367500702092845,0.89329490770788
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,14.0,7.0,7.0,28.0,28.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,3.0774829232264025e-05,1.5387414616132013e-05,1.5387414616132013e-05,6.154965846452805e-05,6.154965846452805e-05,,
