,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7778621640190653,0.7017566338237654,0.8135778639354934,0.8664287565153781,0.8938041124601331,0.8515349998159056,0.9271119967710539,1.0,0.9560596229608074,0.8487619478992052,0.8077009980694404,0.8065646494321904,0.8114283014896362,0.8779664378570302,0.7892812260547045,0.8311736399072164,0.8522430684990889,0.9360572471012082,0.8914001176814667,0.8375538997095477,0.9283865030333892
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
