,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3515453845630047,0.3083445284268816,0.288406961270747,0.31428770928765737,0.28731670919648084,0.3305803213338088,0.3557617510972923,0.3771490251612613,0.32954062030051323,0.36491925105978296,0.3294990714997155,0.6280726780856621,0.725386663527424,0.7284723544666692,0.7824043136888295,0.8016440052582315,0.8089965849194011,0.9369097617753341,0.8576734287339965,0.9360376986119238,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,1.5514416924919808e-05,,,
