,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7690849627965987,0.5142374827195032,0.6505134812961537,0.7734518823230648,0.7417310265740786,0.5940515081663775,0.7900118277973565,0.8926172623061709,0.8487053746365403,0.8645742288839597,0.7205399208101051,0.6555079404735287,0.7132685398858182,0.8154585091829454,0.8070012609970599,0.8790417966107713,0.8288983167065772,0.929339524165937,1.0,0.89153321907772,0.8936989255666961
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
