,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6157999447229723,0.47504018854987967,0.5503484179509924,0.5719942444061478,0.571383725868129,0.513908128256353,0.5298028070100701,0.5759502328904106,0.501793349737217,0.4818600151148446,0.37856709246659725,0.626224875758521,0.7290340468647037,0.7496264457874118,0.8725323734059386,0.7807287696042936,0.7947920995416639,1.0,0.9685524791064519,0.8480433369416087,0.9306876116901505
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,1.0289307976514016e-05,,,,,,
