,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.611160545577529,0.6809367640524391,0.7098208323540607,0.6939827232417402,0.7014159997943243,0.6775375978125571,0.7281267653925164,0.7506043998672208,0.7742284374403477,0.8089312622276361,0.8042894530459911,0.7959279056640219,0.6974838172589664,0.8111335733944839,0.7669731932220758,0.7546357230922612,0.8164756241313103,0.9310341983619205,0.928181642579783,0.9611774614932556,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,1.782132506596626e-05,,,
