,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.44441350381990696,0.43451174978778295,0.45007327167772265,0.5000113588762137,0.5504167183818754,0.5540164778507455,0.6557664858850726,0.665210698842392,0.6722858934947439,0.7811702800821828,0.7192784647897001,0.8097303735241772,0.8310752949429175,0.8699792381906474,0.9256954956791943,0.8669748154321139,0.8805188900881892,0.9162930473703924,1.0,0.9524176675406537,0.9858728825392463
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
