X Y Z
28.4799999011091352 -28.7499996839312395 -1
28.4808332344392738 -28.7499996839312395 -1
28.4816665677694161 -28.7499996839312395 -1
28.4824999010995548 -28.7499996839312395 -1
28.483333234429697 -28.7499996839312395 -1
28.4841665677598357 -28.7499996839312395 -1
28.4849999010899744 -28.7499996839312395 -1
28.4858332344201166 -28.7499996839312395 -1
28.4866665677502553 -28.7499996839312395 -1
28.4874999010803975 -28.7499996839312395 -1
28.4883332344105362 -28.7499996839312395 -1
28.4891665677406785 -28.7499996839312395 -1
28.4899999010708171 -28.7499996839312395 -1
28.4908332344009594 -28.7499996839312395 -1
28.4916665677310981 -28.7499996839312395 -1
28.4924999010612368 -28.7499996839312395 -1
28.493333234391379 -28.7499996839312395 -1
28.4941665677215177 -28.7499996839312395 -1
28.4949999010516599 -28.7499996839312395 -1
28.4958332343817986 -28.7499996839312395 -1
28.4966665677119408 -28.7499996839312395 -1
28.4974999010420795 -28.7499996839312395 -1
28.4983332343722218 -28.7499996839312395 -1
28.4991665677023605 -28.7499996839312395 -1
28.4999999010324991 -28.7499996839312395 -1
28.5008332343626414 -28.7499996839312395 -1
28.5016665676927801 -28.7499996839312395 -1
28.5024999010229223 -28.7499996839312395 -1
28.503333234353061 -28.7499996839312395 -1
28.5041665676832032 -28.7499996839312395 -1
28.5049999010133419 -28.7499996839312395 -1
28.5058332343434842 -28.7499996839312395 -1
28.5066665676736228 -28.7499996839312395 -1
28.4799999011091352 -28.7508330172611295 -1
28.4808332344392738 -28.7508330172611295 -1
28.4816665677694161 -28.7508330172611295 -1
28.4824999010995548 -28.7508330172611295 -1
28.483333234429697 -28.7508330172611295 -1
28.4841665677598357 -28.7508330172611295 -1
28.4849999010899744 -28.7508330172611295 -1
28.4858332344201166 -28.7508330172611295 -1
28.4866665677502553 -28.7508330172611295 -1
28.4874999010803975 -28.7508330172611295 -1
28.4883332344105362 -28.7508330172611295 -1
28.4891665677406785 -28.7508330172611295 -1
28.4899999010708171 -28.7508330172611295 -1
28.4908332344009594 -28.7508330172611295 -1
28.4916665677310981 -28.7508330172611295 -1
