X Y Z
28.5374999008888146 -28.7491663506013495 -1
28.5383332342189533 -28.7491663506013495 -1
28.5391665675490955 -28.7491663506013495 -1
28.5399999008792342 -28.7491663506013495 -1
28.5408332342093765 -28.7491663506013495 -1
28.5416665675395151 -28.7491663506013495 -1
28.5424999008696538 -28.7491663506013495 -1
28.5433332341997961 -28.7491663506013495 -1
28.5441665675299348 -28.7491663506013495 -1
28.544999900860077 -28.7491663506013495 -1
28.5458332341902157 -28.7491663506013495 -1
28.5466665675203579 -28.7491663506013495 -1
28.5474999008504966 -28.7491663506013495 -1
28.5483332341806388 -28.7491663506013495 -1
28.5491665675107775 -28.7491663506013495 -1
28.5499999008409162 -28.7491663506013495 -1
28.5508332341710585 -28.7491663506013495 -1
28.5516665675011971 -28.7491663506013495 -1
28.5524999008313394 -28.7491663506013495 -1
28.5533332341614781 -28.7491663506013495 -1
28.5541665674916203 -28.7491663506013495 -1
28.554999900821759 -28.7491663506013495 -1
28.5374999008888146 -28.7499996839312395 -1
28.5383332342189533 -28.7499996839312395 -1
28.5391665675490955 -28.7499996839312395 -1
28.5399999008792342 -28.7499996839312395 -1
28.5408332342093765 -28.7499996839312395 -1
28.5416665675395151 -28.7499996839312395 -1
28.5424999008696538 -28.7499996839312395 -1
28.5433332341997961 -28.7499996839312395 -1
28.5441665675299348 -28.7499996839312395 -1
28.544999900860077 -28.7499996839312395 -1
28.5458332341902157 -28.7499996839312395 -1
28.5466665675203579 -28.7499996839312395 -1
28.5474999008504966 -28.7499996839312395 -1
28.5483332341806388 -28.7499996839312395 -1
28.5491665675107775 -28.7499996839312395 -1
28.5499999008409162 -28.7499996839312395 -1
28.5508332341710585 -28.7499996839312395 -1
28.5516665675011971 -28.7499996839312395 -1
28.5524999008313394 -28.7499996839312395 -1
28.5533332341614781 -28.7499996839312395 -1
28.5541665674916203 -28.7499996839312395 -1
28.554999900821759 -28.7499996839312395 -1
28.5374999008888146 -28.7508330172611295 -1
28.5383332342189533 -28.7508330172611295 -1
28.5391665675490955 -28.7508330172611295 -1
28.5399999008792342 -28.7508330172611295 -1
28.5408332342093765 -28.7508330172611295 -1
28.5416665675395151 -28.7508330172611295 -1
28.5424999008696538 -28.7508330172611295 -1
28.5433332341997961 -28.7508330172611295 -1
28.5441665675299348 -28.7508330172611295 -1
28.544999900860077 -28.7508330172611295 -1
28.5458332341902157 -28.7508330172611295 5.66772603988647461
28.5466665675203579 -28.7508330172611295 5.75318145751953125
28.5474999008504966 -28.7508330172611295 -1
28.5483332341806388 -28.7508330172611295 -1
28.5491665675107775 -28.7508330172611295 -1
28.5499999008409162 -28.7508330172611295 -1
28.5508332341710585 -28.7508330172611295 -1
28.5516665675011971 -28.7508330172611295 -1
28.5524999008313394 -28.7508330172611295 -1
28.5533332341614781 -28.7508330172611295 -1
28.5541665674916203 -28.7508330172611295 -1
28.554999900821759 -28.7508330172611295 -1
28.5374999008888146 -28.7516663505910159 -1
28.5383332342189533 -28.7516663505910159 -1
28.5391665675490955 -28.7516663505910159 -1
28.5399999008792342 -28.7516663505910159 5.71776103973388672
28.5408332342093765 -28.7516663505910159 -1
28.5416665675395151 -28.7516663505910159 -1
28.5424999008696538 -28.7516663505910159 -1
28.5433332341997961 -28.7516663505910159 -1
28.5441665675299348 -28.7516663505910159 -1
28.544999900860077 -28.7516663505910159 -1
28.5458332341902157 -28.7516663505910159 5.71861839294433594
28.5466665675203579 -28.7516663505910159 5.79171657562255859
28.5474999008504966 -28.7516663505910159 -1
28.5483332341806388 -28.7516663505910159 -1
28.5491665675107775 -28.7516663505910159 -1
28.5499999008409162 -28.7516663505910159 -1
28.5508332341710585 -28.7516663505910159 -1
28.5516665675011971 -28.7516663505910159 -1
28.5524999008313394 -28.7516663505910159 -1
28.5533332341614781 -28.7516663505910159 -1
28.5541665674916203 -28.7516663505910159 -1
28.554999900821759 -28.7516663505910159 -1
28.5374999008888146 -28.7524996839209059 -1
28.5383332342189533 -28.7524996839209059 -1
28.5391665675490955 -28.7524996839209059 6.38871431350708008
28.5399999008792342 -28.7524996839209059 9.53704166412353516
28.5408332342093765 -28.7524996839209059 -1
28.5416665675395151 -28.7524996839209059 -1
28.5424999008696538 -28.7524996839209059 -1
28.5433332341997961 -28.7524996839209059 5.57671403884887695
28.5441665675299348 -28.7524996839209059 -1
28.544999900860077 -28.7524996839209059 -1
28.5458332341902157 -28.7524996839209059 5.74210786819458008
28.5466665675203579 -28.7524996839209059 5.76060771942138672
28.5474999008504966 -28.7524996839209059 -1
28.5483332341806388 -28.7524996839209059 -1
28.5491665675107775 -28.7524996839209059 -1
28.5499999008409162 -28.7524996839209059 -1
28.5508332341710585 -28.7524996839209059 -1
28.5516665675011971 -28.7524996839209059 -1
28.5524999008313394 -28.7524996839209059 -1
28.5533332341614781 -28.7524996839209059 -1
28.5541665674916203 -28.7524996839209059 -1
28.554999900821759 -28.7524996839209059 -1
28.5374999008888146 -28.7533330172507959 -1
28.5383332342189533 -28.7533330172507959 5.85958671569824219
28.5391665675490955 -28.7533330172507959 6.14937686920166016
28.5399999008792342 -28.7533330172507959 10.2852773666381836
28.5408332342093765 -28.7533330172507959 7.32114982604980469
28.5416665675395151 -28.7533330172507959 5.5520329475402832
28.5424999008696538 -28.7533330172507959 5.75947475433349609
28.5433332341997961 -28.7533330172507959 10.313685417175293
28.5441665675299348 -28.7533330172507959 5.82673358917236328
28.544999900860077 -28.7533330172507959 -1
28.5458332341902157 -28.7533330172507959 -1
28.5466665675203579 -28.7533330172507959 5.83109378814697266
28.5474999008504966 -28.7533330172507959 5.66321468353271484
28.5483332341806388 -28.7533330172507959 8.42178440093994141
28.5491665675107775 -28.7533330172507959 5.76509523391723633
28.5499999008409162 -28.7533330172507959 -1
28.5508332341710585 -28.7533330172507959 -1
28.5516665675011971 -28.7533330172507959 -1
28.5524999008313394 -28.7533330172507959 -1
28.5533332341614781 -28.7533330172507959 -1
28.5541665674916203 -28.7533330172507959 -1
28.554999900821759 -28.7533330172507959 -1
28.5374999008888146 -28.7541663505806824 -1
28.5383332342189533 -28.7541663505806824 5.72682523727416992
28.5391665675490955 -28.7541663505806824 6.29071140289306641
28.5399999008792342 -28.7541663505806824 -1
28.5408332342093765 -28.7541663505806824 6.8427424430847168
28.5416665675395151 -28.7541663505806824 7.18874025344848633
28.5424999008696538 -28.7541663505806824 9.66353321075439453
28.5433332341997961 -28.7541663505806824 5.93207025527954102
28.5441665675299348 -28.7541663505806824 -1
28.544999900860077 -28.7541663505806824 7.02432537078857422
28.5458332341902157 -28.7541663505806824 5.89775323867797852
28.5466665675203579 -28.7541663505806824 7.54409170150756836
28.5474999008504966 -28.7541663505806824 9.73647117614746094
28.5483332341806388 -28.7541663505806824 9.73011493682861328
28.5491665675107775 -28.7541663505806824 9.83629989624023438
28.5499999008409162 -28.7541663505806824 9.73376083374023438
28.5508332341710585 -28.7541663505806824 5.83105373382568359
28.5516665675011971 -28.7541663505806824 7.25291538238525391
28.5524999008313394 -28.7541663505806824 5.77960205078125
28.5533332341614781 -28.7541663505806824 -1
28.5541665674916203 -28.7541663505806824 -1
28.554999900821759 -28.7541663505806824 -1
28.5374999008888146 -28.7549996839105724 -1
28.5383332342189533 -28.7549996839105724 5.90864372253417969
28.5391665675490955 -28.7549996839105724 5.72000455856323242
28.5399999008792342 -28.7549996839105724 -1
28.5408332342093765 -28.7549996839105724 -1
28.5416665675395151 -28.7549996839105724 -1
28.5424999008696538 -28.7549996839105724 5.81341218948364258
28.5433332341997961 -28.7549996839105724 -1
28.5441665675299348 -28.7549996839105724 -1
28.544999900860077 -28.7549996839105724 11.6387720108032227
28.5458332341902157 -28.7549996839105724 -1
28.5466665675203579 -28.7549996839105724 -1
28.5474999008504966 -28.7549996839105724 6.52435398101806641
28.5483332341806388 -28.7549996839105724 7.43695402145385742
28.5491665675107775 -28.7549996839105724 7.44658231735229492
28.5499999008409162 -28.7549996839105724 13.1413631439208984
28.5508332341710585 -28.7549996839105724 11.9301109313964844
28.5516665675011971 -28.7549996839105724 6.29189062118530273
28.5524999008313394 -28.7549996839105724 6.99923372268676758
28.5533332341614781 -28.7549996839105724 -1
28.5541665674916203 -28.7549996839105724 -1
28.554999900821759 -28.7549996839105724 -1
28.5374999008888146 -28.7558330172404588 -1
28.5383332342189533 -28.7558330172404588 -1
28.5391665675490955 -28.7558330172404588 -1
