X Y Z
38.6499998604621027 -16.8049997310954389 -1
38.6508331937920886 -16.8049997310954389 -1
38.6516665271220745 -16.8049997310954389 -1
38.6524998604520604 -16.8049997310954389 -1
38.6533331937820464 -16.8049997310954389 -1
38.6541665271120323 -16.8049997310954389 -1
38.6549998604420182 -16.8049997310954389 -1
38.6558331937720041 -16.8049997310954389 -1
38.65666652710199 -16.8049997310954389 -1
38.6574998604319759 -16.8049997310954389 -1
38.6583331937619619 -16.8049997310954389 -1
38.6591665270919478 -16.8049997310954389 -1
38.6599998604219337 -16.8049997310954389 -1
38.6608331937519196 -16.8049997310954389 -1
38.6616665270819055 -16.8049997310954389 -1
38.6624998604118915 -16.8049997310954389 -1
38.6633331937418774 -16.8049997310954389 -1
38.6499998604621027 -16.8058330644254532 -1
38.6508331937920886 -16.8058330644254532 -1
38.6516665271220745 -16.8058330644254532 -1
38.6524998604520604 -16.8058330644254532 -1
38.6533331937820464 -16.8058330644254532 -1
38.6541665271120323 -16.8058330644254532 -1
38.6549998604420182 -16.8058330644254532 2.26253199577331543
38.6558331937720041 -16.8058330644254532 7.6384892463684082
38.65666652710199 -16.8058330644254532 -1
38.6574998604319759 -16.8058330644254532 -1
38.6583331937619619 -16.8058330644254532 -1
38.6591665270919478 -16.8058330644254532 -1
38.6599998604219337 -16.8058330644254532 -1
38.6608331937519196 -16.8058330644254532 -1
38.6616665270819055 -16.8058330644254532 -1
38.6624998604118915 -16.8058330644254532 -1
38.6633331937418774 -16.8058330644254532 -1
38.6499998604621027 -16.806666397755464 -1
38.6508331937920886 -16.806666397755464 -1
38.6516665271220745 -16.806666397755464 -1
38.6524998604520604 -16.806666397755464 -1
38.6533331937820464 -16.806666397755464 -1
38.6541665271120323 -16.806666397755464 8.54500484466552734
38.6549998604420182 -16.806666397755464 8.11838912963867188
38.6558331937720041 -16.806666397755464 5.90978002548217773
38.65666652710199 -16.806666397755464 8.31540679931640625
38.6574998604319759 -16.806666397755464 -1
38.6583331937619619 -16.806666397755464 -1
38.6591665270919478 -16.806666397755464 -1
38.6599998604219337 -16.806666397755464 -1
38.6608331937519196 -16.806666397755464 -1
38.6616665270819055 -16.806666397755464 -1
38.6624998604118915 -16.806666397755464 -1
38.6633331937418774 -16.806666397755464 -1
38.6499998604621027 -16.8074997310854783 -1
38.6508331937920886 -16.8074997310854783 -1
38.6516665271220745 -16.8074997310854783 -1
38.6524998604520604 -16.8074997310854783 -1
38.6533331937820464 -16.8074997310854783 -1
38.6541665271120323 -16.8074997310854783 -1
38.6549998604420182 -16.8074997310854783 3.52545952796936035
38.6558331937720041 -16.8074997310854783 2.2996823787689209
38.65666652710199 -16.8074997310854783 5.90461111068725586
38.6574998604319759 -16.8074997310854783 -1
38.6583331937619619 -16.8074997310854783 8.22459125518798828
38.6591665270919478 -16.8074997310854783 -1
38.6599998604219337 -16.8074997310854783 -1
38.6608331937519196 -16.8074997310854783 -1
38.6616665270819055 -16.8074997310854783 -1
38.6624998604118915 -16.8074997310854783 -1
38.6633331937418774 -16.8074997310854783 -1
38.6499998604621027 -16.8083330644154927 -1
38.6508331937920886 -16.8083330644154927 -1
