,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.41577081560730345,0.4308406957943361,0.4539209763947119,0.46312670459073113,0.47956922855460987,0.4895474046521671,0.5133553028998286,0.5394560732912964,0.5915686219066739,0.5834091557568576,0.47432362610951023,0.47130179963652535,0.5575686270477581,1.0,0.7810683687082769,0.7992050341496518,0.8170378615146148,0.8342310351830098,0.8125640386301067,0.8424237127367791,0.8330759363842241
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
