,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6396546757322777,0.7069119520627186,0.702933808205359,0.6597715952591734,0.6856241851061436,0.6157735023709722,1.0,0.6162254979098142,0.5628701012118518,0.49489429694365655,0.5411856941994662,0.5826970422354641,0.6415008438572867,0.6224019468932372,0.6145870242050454,0.5936909975139031,0.5695077379028427,0.6022099917335272,0.636018342871457,0.586098509111221,0.6267523533369233
nights_per_years,,,,,,,,,,,,,,7.0,21.0,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,4.352013093474865e-06,1.3056039280424596e-05,,,,,,,,,,,,,,
