,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.36919004006868916,0.3655457819994238,0.3708286108463416,0.38154631887162915,0.3966526081454809,0.4027048903600344,0.4171652512955374,0.4410392157858197,0.5110931060785864,0.503999602739952,0.3928441471410603,0.40497422251893334,0.473562470729042,1.0,0.8513163522643188,0.7598719756516398,0.7917594558679625,0.8507323292257745,0.7919860717834946,0.8242158556257988,0.8180904991388468
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,14.0,14.0,14.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,1.4263490700109659e-05,1.4263490700109659e-05,2.8526981400219318e-05,2.8526981400219318e-05,2.8526981400219318e-05,,
