,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.49707067981097797,0.4193799089330388,0.6961619838487442,0.6260867895664386,0.4925804468153157,0.7006469994912633,0.49729717256428313,0.5070940499754456,0.4761331435131068,0.5573805094951058,0.6441317954683085,1.0,0.4704935425267349,0.5796055394814702,0.5999754575708147,0.5709885590302664,0.6363938943015532,0.7043478022361993,0.7521354179213159,0.7062087575687397,0.7611733046106615
nights_per_years,,,,,,7.0,,,,,,,15.0,,,,,,,15.0,14.0,24.0,51.0,52.0,53.0,89.0,81.0,,
specific_nights_per_years,,,,,,5.318620467920989e-06,,,,,,,1.139704385983069e-05,,,,,,,1.139704385983069e-05,1.0637240935841978e-05,1.8235270175729107e-05,3.874994912342435e-05,3.950975204741306e-05,4.026955497140178e-05,6.762246023499543e-05,6.154403684308573e-05,,
