,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.16543127419313552,0.12533512203342267,0.11344218575350803,0.12019687304760271,0.11382922851924501,0.11208481782681531,0.32171030832589903,0.35008723275562126,0.3741051561775628,0.2931652525661433,0.37098137975887213,0.32821659083820237,0.7397960429202697,0.3857426883758235,0.37931464988865116,0.46380824247032354,0.8160841748096546,0.7324030046653703,0.7355884045495182,1.0,0.827943492230229
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,3.757186524867476e-05,,,
