,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.401987934602677,0.43530874211171977,0.4978589920416744,0.5704343849837192,0.6165141911216325,0.5869025446880354,0.6029844961764935,0.6912031265720727,0.7450758452478117,0.7547302610830704,0.7400497807050195,0.6620076352822861,0.693246003354056,0.8195362591312751,0.9208078587055437,0.8167307226379826,0.837052335725027,0.831045185007722,0.8212144714384135,0.8581023190088887,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
