,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.12715008168371916,0.13878665927310835,0.16478461420987528,0.2036985879447712,0.36090495541874706,0.2059992667120554,0.2085202306251033,0.42876125682802313,0.550788319280269,0.5363988461102076,0.5794789570191408,0.6439835613990389,0.6621424083541187,0.6772767378260757,0.6793010961313816,0.8103226432216478,0.8478205180136693,0.6947200836201163,0.7748853950983099,1.0,0.9369356387320831
nights_per_years,,,,,,,,,,,,,,,,21.0,35.0,70.0,,35.0,107.0,108.0,137.0,149.0,142.0,144.0,149.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,3.2261509701292923e-06,5.37691828354882e-06,1.075383656709764e-05,,5.37691828354882e-06,1.6438007323992108e-05,1.659163356066493e-05,2.104679442417681e-05,2.2890309264250693e-05,2.181492560754093e-05,2.2122178080886577e-05,2.2890309264250693e-05,,
