,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9449873403724651,0.9190443572472708,0.9057448954576027,0.9048027602308824,0.9413456357852492,0.9886489237264604,0.9777684891812026,0.9815487225693229,0.9409054254816489,0.9740666960811294,0.9357881452488028,0.9791703479914717,0.9740519836875174,0.9667427116737888,1.0,0.749401631465071,0.7277580743551983,0.6828526742717869,0.7081100598546632,0.6873936932769472,0.6961172909186899
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010246781974026306,,
