,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3926478007109843,0.45690883442350405,0.4180926366597075,0.4435143766020096,0.4549932389015598,0.578542162421709,0.5106822217044009,0.5823614376915841,0.5539203975298356,0.5130429179700464,0.6791931363572528,0.49983886735223065,0.6088099937155326,0.784822108772285,0.6885497649797462,0.8500823022020743,0.8180991388475024,0.7602773305684815,0.7977650911561616,0.9335853985380179,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,7.0,21.0,,21.0,14.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,1.320370647677691e-05,3.961111943033073e-05,,3.961111943033073e-05,2.640741295355382e-05,,
