,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6071411115656861,0.6758677241224366,0.6850423403764683,0.7438087124881475,0.7039453157488125,0.6861958978959374,0.5552124342235044,0.545489243158259,0.7546681941668786,0.7829498637957611,0.8298007086562565,0.8792691523639796,0.8169706363243461,0.8798868348615547,0.7123143567232204,0.8166263398277732,0.8270287092158485,0.8177085061025492,0.83031158472378,1.0,0.9162872354217235
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,4.293101190900547e-05,,,
