X Y Z
28.4449999012432464 -28.7391663506426873 -1
28.4458332345733851 -28.7391663506426873 -1
28.4466665679035273 -28.7391663506426873 -1
28.447499901233666 -28.7391663506426873 -1
28.4483332345638082 -28.7391663506426873 -1
28.4491665678939469 -28.7391663506426873 -1
28.4499999012240856 -28.7391663506426873 -1
28.4508332345542279 -28.7391663506426873 -1
28.4449999012432464 -28.7399996839725773 -1
28.4458332345733851 -28.7399996839725773 -1
28.4466665679035273 -28.7399996839725773 5.94860267639160156
28.447499901233666 -28.7399996839725773 8.37091255187988281
28.4483332345638082 -28.7399996839725773 5.97186183929443359
28.4491665678939469 -28.7399996839725773 -1
28.4499999012240856 -28.7399996839725773 -1
28.4508332345542279 -28.7399996839725773 -1
28.4449999012432464 -28.7408330173024673 -1
28.4458332345733851 -28.7408330173024673 -1
28.4466665679035273 -28.7408330173024673 12.4207077026367188
28.447499901233666 -28.7408330173024673 6.40944004058837891
28.4483332345638082 -28.7408330173024673 7.50780677795410156
28.4491665678939469 -28.7408330173024673 8.01528358459472656
28.4499999012240856 -28.7408330173024673 -1
28.4508332345542279 -28.7408330173024673 -1
28.4449999012432464 -28.7416663506323538 5.97374725341796875
28.4458332345733851 -28.7416663506323538 6.45187854766845703
28.4466665679035273 -28.7416663506323538 9.92915248870849609
28.447499901233666 -28.7416663506323538 8.30423069000244141
28.4483332345638082 -28.7416663506323538 -1
28.4491665678939469 -28.7416663506323538 9.89637565612792969
28.4499999012240856 -28.7416663506323538 6.6963505744934082
28.4508332345542279 -28.7416663506323538 -1
28.4449999012432464 -28.7424996839622438 -1
28.4458332345733851 -28.7424996839622438 -1
28.4466665679035273 -28.7424996839622438 5.94424009323120117
28.447499901233666 -28.7424996839622438 7.12153720855712891
28.4483332345638082 -28.7424996839622438 7.22784137725830078
28.4491665678939469 -28.7424996839622438 6.65726280212402344
28.4499999012240856 -28.7424996839622438 -1
28.4508332345542279 -28.7424996839622438 -1
28.4449999012432464 -28.7433330172921337 -1
28.4458332345733851 -28.7433330172921337 -1
28.4466665679035273 -28.7433330172921337 -1
28.447499901233666 -28.7433330172921337 7.62842273712158203
28.4483332345638082 -28.7433330172921337 5.95270872116088867
28.4491665678939469 -28.7433330172921337 -1
28.4499999012240856 -28.7433330172921337 -1
28.4508332345542279 -28.7433330172921337 -1
28.4449999012432464 -28.7441663506220202 -1
28.4458332345733851 -28.7441663506220202 -1
28.4466665679035273 -28.7441663506220202 -1
28.447499901233666 -28.7441663506220202 5.92761611938476563
28.4483332345638082 -28.7441663506220202 6.86004734039306641
28.4491665678939469 -28.7441663506220202 6.03571033477783203
28.4499999012240856 -28.7441663506220202 -1
28.4508332345542279 -28.7441663506220202 -1
28.4449999012432464 -28.7449996839519102 -1
28.4458332345733851 -28.7449996839519102 -1
28.4466665679035273 -28.7449996839519102 -1
28.447499901233666 -28.7449996839519102 -1
28.4483332345638082 -28.7449996839519102 11.9130058288574219
28.4491665678939469 -28.7449996839519102 5.96960210800170898
28.4499999012240856 -28.7449996839519102 6.05484342575073242
28.4508332345542279 -28.7449996839519102 -1
28.4449999012432464 -28.7458330172817966 -1
28.4458332345733851 -28.7458330172817966 -1
28.4466665679035273 -28.7458330172817966 -1
28.447499901233666 -28.7458330172817966 -1
28.4483332345638082 -28.7458330172817966 -1
28.4491665678939469 -28.7458330172817966 8.13488388061523438
28.4499999012240856 -28.7458330172817966 7.09821414947509766
28.4508332345542279 -28.7458330172817966 -1
28.4449999012432464 -28.7466663506116866 -1
28.4458332345733851 -28.7466663506116866 -1
28.4466665679035273 -28.7466663506116866 -1
28.447499901233666 -28.7466663506116866 -1
28.4483332345638082 -28.7466663506116866 -1
28.4491665678939469 -28.7466663506116866 6.18700408935546875
28.4499999012240856 -28.7466663506116866 -1
28.4508332345542279 -28.7466663506116866 -1
