,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6569680413079784,0.6273668271959216,0.554402978405083,0.8925076529585291,1.0,0.8976405933620571,0.7634576738885955,0.7623971536455264,0.7310516178162019,0.7070846452704161,0.6963938274862401,0.643602402522687,0.6239259534281633,0.5476865184020306,0.6877522274849842,0.7205199761869332,0.7022982592217604,0.8611307752938423,0.7863613228071116,0.8003279510973175,0.9382518185833647
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,1.9806321198455938e-05,,,
