,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.28006037748674767,0.3494491697387486,0.3756093080542564,0.3692006234394289,0.3868865901043557,0.38021085588992054,0.40249991300656984,0.43623846881851996,0.4232544464769886,0.4089258445747053,0.4018830941823245,0.5116852407755605,0.6578343046250967,0.708306881261251,0.7450002549109814,0.831956712878386,0.7917489058047277,0.8345081492613043,0.8710409391082404,0.8626082410697198,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
