,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6206560381220037,0.5606039929128914,0.5402986165363485,0.6052034882681822,0.49289438325593143,0.5064247078116666,0.5567537833459303,0.6591343830017424,0.5792105126238626,0.627993880398489,0.5342702847830914,0.5589492618786716,0.5930984494070445,0.6625021496847857,0.7504194715171234,0.8038882982082451,0.8749364428068668,0.8719050000178726,0.9481303402042488,0.9741824148039706,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
