,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.482037173989268,0.4853536558685676,0.5797924520113764,0.5866614752359667,0.6122496684734262,0.5883510158173924,0.7015138145353488,0.7296768353591477,0.6881551402268756,0.6907842461286056,0.6880155399841082,0.6603896696588442,0.7090944725600713,0.748338398669362,0.8040171970089064,0.7645848329744862,0.8058604194715263,1.0,0.991935957732554,0.9096515037717668,0.9664625938557203
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
