,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8408783051963686,0.908475828902038,0.9287254568610133,0.8305856284525709,0.8885553541381223,0.9164571232359487,0.9651666321283832,0.8538535000023473,1.0,0.9929588846884077,0.9073617512988742,0.9458247909763201,0.8559664381774785,0.9750687244777174,0.78703218230312,0.7678266835401271,0.7999219367728099,0.8139703668233967,0.7885169261061807,0.7763886904893639,0.7449718630352512
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,9.884119823131653e-05,,,
