,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3892052183952582,0.41968495814019063,0.4185861207274616,0.44394084252613547,0.5133050025860159,0.5536965989788669,0.5893653490801453,0.5877091842216599,0.6050378128054799,0.6997753247124547,0.7191963502857829,0.7362661192494433,0.8280065156659097,0.7838210466701807,0.9029527233363496,0.8162896601992703,0.8656180546947257,0.8802782513846874,0.857779397313289,0.9319852540844445,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
