,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.45456335429709427,0.58339090918842,0.6290641390973546,0.6127944252366021,0.6535150828241368,0.6493902155608551,0.6358152805437468,0.6692906764298918,0.7403443825105742,0.7460891204158905,0.8578659868639811,0.8525332065258198,0.909480315636296,0.9307862661742149,0.8971838005784997,0.9425246613202521,0.8897839385889327,0.963986642306276,0.9539475631862533,0.996356739092349,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
