,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5127525541666836,0.4332796088315029,0.487344020172641,0.5514436782362614,0.552329026195436,0.46235093883816497,0.5978302632370271,0.6466539570067013,0.6002930752538694,0.6712386145633272,0.546881850820179,0.6158325186346468,0.7099228761152527,0.8010671755632485,0.8889825980693284,0.802090730468838,0.7692096217987499,1.0,0.9155728160120754,0.8170797167518714,0.8786904020495387
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
