,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.2865348632798208,0.2757917094281411,0.3151759001957949,0.320332721177459,0.2962222323828385,0.26549212865240546,0.39486705912365894,0.43410214869294567,0.4592467565288151,0.5350477013832287,0.5856450196756189,0.5658593504362651,0.5345033325492866,0.5367753143703711,0.6864495778726265,0.6793826354281283,0.6992304799867691,0.8018038303631546,0.834215346035783,0.8617402642298023,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,14.0,,14.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,4.0868259367965143e-05,,4.0868259367965143e-05,,,,
