,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9864480042797868,0.8914728402873451,0.9069932795369958,0.871301822748394,0.9317002027208601,0.9279750811249945,0.8872743057863468,0.8728470459494404,0.8665566985410236,0.8719868147579594,0.8503349298465561,0.8290545196986606,0.8465238969466886,0.8027442915572482,1.0,0.9596825642542631,0.9517075353096702,0.9412041174312483,0.927182373857917,0.985328734666261,0.970761457418494
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
