,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3942643410562148,0.30443348744984666,0.36622962805186293,0.43296650588651303,0.38147248204139034,0.34062925092155566,0.40400456023048265,0.46803004548132804,0.4512171952063834,0.44574889499590364,0.83625869124122,1.0,0.7534260729601179,0.7762709555124666,0.7415409945760745,0.7750659472315053,0.8282604388602082,0.867270400407434,0.9078190480553574,0.872912480819723,0.8947206318400235
nights_per_years,,,,,,,,,,,,,,,,,,,14.0,,28.0,,77.0,77.0,77.0,84.0,84.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,5.980047873788097e-06,,1.1960095747576194e-05,,3.289026330583453e-05,3.289026330583453e-05,3.289026330583453e-05,3.588028724272858e-05,3.588028724272858e-05,,
