X Y Z
35.6724998724225628 -16.1258330671346677 -1
35.6733332057525487 -16.1258330671346677 -1
35.6741665390825347 -16.1258330671346677 -1
35.6749998724125206 -16.1258330671346677 -1
35.6758332057425065 -16.1258330671346677 -1
35.6766665390724924 -16.1258330671346677 -1
35.6774998724024783 -16.1258330671346677 -1
35.6783332057324643 -16.1258330671346677 -1
35.6791665390624502 -16.1258330671346677 -1
35.6799998723924361 -16.1258330671346677 -1
35.680833205722422 -16.1258330671346677 -1
35.6724998724225628 -16.126666400464682 -1
35.6733332057525487 -16.126666400464682 -1
35.6741665390825347 -16.126666400464682 21.7288475036621094
35.6749998724125206 -16.126666400464682 -1
35.6758332057425065 -16.126666400464682 -1
35.6766665390724924 -16.126666400464682 9.72083759307861328
35.6774998724024783 -16.126666400464682 20.8418483734130859
35.6783332057324643 -16.126666400464682 -1
35.6791665390624502 -16.126666400464682 -1
35.6799998723924361 -16.126666400464682 -1
35.680833205722422 -16.126666400464682 -1
35.6724998724225628 -16.1274997337946928 -1
35.6733332057525487 -16.1274997337946928 -1
35.6741665390825347 -16.1274997337946928 4.80155754089355469
35.6749998724125206 -16.1274997337946928 21.0115203857421875
35.6758332057425065 -16.1274997337946928 -1
35.6766665390724924 -16.1274997337946928 9.78342819213867188
35.6774998724024783 -16.1274997337946928 -1
35.6783332057324643 -16.1274997337946928 -1
35.6791665390624502 -16.1274997337946928 13.1984949111938477
35.6799998723924361 -16.1274997337946928 26.398345947265625
35.680833205722422 -16.1274997337946928 -1
35.6724998724225628 -16.1283330671247072 -1
35.6733332057525487 -16.1283330671247072 -1
35.6741665390825347 -16.1283330671247072 -1
35.6749998724125206 -16.1283330671247072 24.5744781494140625
35.6758332057425065 -16.1283330671247072 14.9779138565063477
35.6766665390724924 -16.1283330671247072 24.4146327972412109
35.6774998724024783 -16.1283330671247072 23.5600318908691406
35.6783332057324643 -16.1283330671247072 4.78833818435668945
35.6791665390624502 -16.1283330671247072 26.8330841064453125
35.6799998723924361 -16.1283330671247072 -1
35.680833205722422 -16.1283330671247072 -1
35.6724998724225628 -16.1291664004547215 -1
35.6733332057525487 -16.1291664004547215 -1
35.6741665390825347 -16.1291664004547215 -1
35.6749998724125206 -16.1291664004547215 7.13175058364868164
35.6758332057425065 -16.1291664004547215 28.4692440032958984
35.6766665390724924 -16.1291664004547215 23.0839672088623047
35.6774998724024783 -16.1291664004547215 28.3050823211669922
35.6783332057324643 -16.1291664004547215 25.2092704772949219
35.6791665390624502 -16.1291664004547215 -1
35.6799998723924361 -16.1291664004547215 -1
35.680833205722422 -16.1291664004547215 -1
35.6724998724225628 -16.1299997337847323 -1
35.6733332057525487 -16.1299997337847323 -1
35.6741665390825347 -16.1299997337847323 -1
35.6749998724125206 -16.1299997337847323 -1
35.6758332057425065 -16.1299997337847323 14.0682945251464844
35.6766665390724924 -16.1299997337847323 20.0719699859619141
35.6774998724024783 -16.1299997337847323 25.4092521667480469
35.6783332057324643 -16.1299997337847323 24.3129997253417969
35.6791665390624502 -16.1299997337847323 -1
35.6799998723924361 -16.1299997337847323 -1
35.680833205722422 -16.1299997337847323 -1
35.6724998724225628 -16.1308330671147466 -1
35.6733332057525487 -16.1308330671147466 -1
35.6741665390825347 -16.1308330671147466 4.6941523551940918
35.6749998724125206 -16.1308330671147466 24.7555789947509766
35.6758332057425065 -16.1308330671147466 -1
35.6766665390724924 -16.1308330671147466 7.3790287971496582
35.6774998724024783 -16.1308330671147466 4.56416797637939453
35.6783332057324643 -16.1308330671147466 -1
35.6791665390624502 -16.1308330671147466 -1
35.6799998723924361 -16.1308330671147466 -1
35.680833205722422 -16.1308330671147466 -1
35.6724998724225628 -16.131666400444761 -1
35.6733332057525487 -16.131666400444761 -1
35.6741665390825347 -16.131666400444761 18.0215740203857422
35.6749998724125206 -16.131666400444761 10.7570619583129883
35.6758332057425065 -16.131666400444761 21.6235466003417969
35.6766665390724924 -16.131666400444761 21.3444080352783203
35.6774998724024783 -16.131666400444761 -1
35.6783332057324643 -16.131666400444761 -1
35.6791665390624502 -16.131666400444761 -1
35.6799998723924361 -16.131666400444761 -1
35.680833205722422 -16.131666400444761 -1
35.6724998724225628 -16.1324997337747718 -1
35.6733332057525487 -16.1324997337747718 -1
35.6741665390825347 -16.1324997337747718 -1
35.6749998724125206 -16.1324997337747718 14.6732463836669922
35.6758332057425065 -16.1324997337747718 -1
35.6766665390724924 -16.1324997337747718 -1
35.6774998724024783 -16.1324997337747718 -1
35.6783332057324643 -16.1324997337747718 -1
35.6791665390624502 -16.1324997337747718 -1
35.6799998723924361 -16.1324997337747718 -1
35.680833205722422 -16.1324997337747718 -1
35.6724998724225628 -16.1333330671047861 -1
35.6733332057525487 -16.1333330671047861 -1
35.6741665390825347 -16.1333330671047861 -1
35.6749998724125206 -16.1333330671047861 -1
35.6758332057425065 -16.1333330671047861 -1
35.6766665390724924 -16.1333330671047861 -1
35.6774998724024783 -16.1333330671047861 -1
35.6783332057324643 -16.1333330671047861 -1
35.6791665390624502 -16.1333330671047861 -1
35.6799998723924361 -16.1333330671047861 -1
35.680833205722422 -16.1333330671047861 -1
