X Y Z
35.4833332065157663 -16.190833066875701 -1
35.4841665398457522 -16.190833066875701 -1
35.4849998731757381 -16.190833066875701 -1
35.485833206505724 -16.190833066875701 -1
35.48666653983571 -16.190833066875701 -1
35.4874998731656959 -16.190833066875701 -1
35.4883332064956818 -16.190833066875701 -1
35.4891665398256677 -16.190833066875701 -1
35.4899998731556536 -16.190833066875701 -1
35.4908332064856396 -16.190833066875701 -1
35.4916665398156255 -16.190833066875701 -1
35.4924998731456114 -16.190833066875701 -1
35.4933332064755973 -16.190833066875701 -1
35.4941665398055832 -16.190833066875701 -1
35.4949998731355691 -16.190833066875701 -1
35.4958332064655551 -16.190833066875701 -1
35.4833332065157663 -16.1916664002057153 -1
35.4841665398457522 -16.1916664002057153 -1
35.4849998731757381 -16.1916664002057153 -1
35.485833206505724 -16.1916664002057153 -1
35.48666653983571 -16.1916664002057153 -1
35.4874998731656959 -16.1916664002057153 -1
35.4883332064956818 -16.1916664002057153 -1
35.4891665398256677 -16.1916664002057153 -1
35.4899998731556536 -16.1916664002057153 -1
35.4908332064856396 -16.1916664002057153 -1
35.4916665398156255 -16.1916664002057153 -1
35.4924998731456114 -16.1916664002057153 -1
35.4933332064755973 -16.1916664002057153 -1
35.4941665398055832 -16.1916664002057153 -1
35.4949998731355691 -16.1916664002057153 -1
35.4958332064655551 -16.1916664002057153 -1
35.4833332065157663 -16.1924997335357261 -1
35.4841665398457522 -16.1924997335357261 -1
35.4849998731757381 -16.1924997335357261 -1
35.485833206505724 -16.1924997335357261 -1
35.48666653983571 -16.1924997335357261 -1
35.4874998731656959 -16.1924997335357261 -1
35.4883332064956818 -16.1924997335357261 -1
35.4891665398256677 -16.1924997335357261 -1
35.4899998731556536 -16.1924997335357261 -1
35.4908332064856396 -16.1924997335357261 3.3981013298034668
35.4916665398156255 -16.1924997335357261 -1
35.4924998731456114 -16.1924997335357261 -1
35.4933332064755973 -16.1924997335357261 -1
35.4941665398055832 -16.1924997335357261 -1
35.4949998731355691 -16.1924997335357261 -1
35.4958332064655551 -16.1924997335357261 -1
35.4833332065157663 -16.1933330668657405 -1
35.4841665398457522 -16.1933330668657405 -1
35.4849998731757381 -16.1933330668657405 -1
35.485833206505724 -16.1933330668657405 -1
35.48666653983571 -16.1933330668657405 6.16170072555541992
35.4874998731656959 -16.1933330668657405 6.38879823684692383
35.4883332064956818 -16.1933330668657405 15.261775016784668
35.4891665398256677 -16.1933330668657405 14.3514366149902344
35.4899998731556536 -16.1933330668657405 6.73507547378540039
35.4908332064856396 -16.1933330668657405 16.4023056030273438
35.4916665398156255 -16.1933330668657405 16.2425918579101563
35.4924998731456114 -16.1933330668657405 10.151432991027832
35.4933332064755973 -16.1933330668657405 -1
35.4941665398055832 -16.1933330668657405 15.252833366394043
35.4949998731355691 -16.1933330668657405 9.55309772491455078
35.4958332064655551 -16.1933330668657405 -1
35.4833332065157663 -16.1941664001957548 -1
35.4841665398457522 -16.1941664001957548 -1
35.4849998731757381 -16.1941664001957548 -1
35.485833206505724 -16.1941664001957548 16.5873451232910156
35.48666653983571 -16.1941664001957548 17.1263599395751953
35.4874998731656959 -16.1941664001957548 16.5117282867431641
35.4883332064956818 -16.1941664001957548 15.4085006713867188
35.4891665398256677 -16.1941664001957548 15.1606607437133789
35.4899998731556536 -16.1941664001957548 21.3188552856445313
35.4908332064856396 -16.1941664001957548 17.7602252960205078
35.4916665398156255 -16.1941664001957548 23.0665550231933594
35.4924998731456114 -16.1941664001957548 24.3188610076904297
35.4933332064755973 -16.1941664001957548 12.1571016311645508
35.4941665398055832 -16.1941664001957548 10.9164037704467773
35.4949998731355691 -16.1941664001957548 2.69455718994140625
35.4958332064655551 -16.1941664001957548 -1
35.4833332065157663 -16.1949997335257656 -1
35.4841665398457522 -16.1949997335257656 -1
35.4849998731757381 -16.1949997335257656 1.80206894874572754
35.485833206505724 -16.1949997335257656 17.0023994445800781
35.48666653983571 -16.1949997335257656 22.9201145172119141
35.4874998731656959 -16.1949997335257656 2.96162629127502441
35.4883332064956818 -16.1949997335257656 -1
35.4891665398256677 -16.1949997335257656 -1
35.4899998731556536 -16.1949997335257656 13.5669469833374023
35.4908332064856396 -16.1949997335257656 22.9115180969238281
35.4916665398156255 -16.1949997335257656 18.4468784332275391
35.4924998731456114 -16.1949997335257656 24.1857128143310547
35.4933332064755973 -16.1949997335257656 8.68816852569580078
35.4941665398055832 -16.1949997335257656 -1
35.4949998731355691 -16.1949997335257656 -1
35.4958332064655551 -16.1949997335257656 -1
35.4833332065157663 -16.1958330668557799 -1
35.4841665398457522 -16.1958330668557799 9.96961212158203125
35.4849998731757381 -16.1958330668557799 10.9766397476196289
35.485833206505724 -16.1958330668557799 -1
35.48666653983571 -16.1958330668557799 13.0011224746704102
35.4874998731656959 -16.1958330668557799 -1
35.4883332064956818 -16.1958330668557799 -1
35.4891665398256677 -16.1958330668557799 -1
35.4899998731556536 -16.1958330668557799 1.80219495296478271
35.4908332064856396 -16.1958330668557799 1.88839006423950195
35.4916665398156255 -16.1958330668557799 14.8293237686157227
35.4924998731456114 -16.1958330668557799 10.0228700637817383
35.4933332064755973 -16.1958330668557799 8.93770503997802734
35.4941665398055832 -16.1958330668557799 2.74789881706237793
35.4949998731355691 -16.1958330668557799 -1
35.4958332064655551 -16.1958330668557799 -1
35.4833332065157663 -16.1966664001857943 -1
35.4841665398457522 -16.1966664001857943 2.79484796524047852
35.4849998731757381 -16.1966664001857943 -1
35.485833206505724 -16.1966664001857943 -1
35.48666653983571 -16.1966664001857943 -1
35.4874998731656959 -16.1966664001857943 -1
35.4883332064956818 -16.1966664001857943 -1
35.4891665398256677 -16.1966664001857943 -1
35.4899998731556536 -16.1966664001857943 -1
35.4908332064856396 -16.1966664001857943 -1
35.4916665398156255 -16.1966664001857943 10.9650163650512695
35.4924998731456114 -16.1966664001857943 8.49012184143066406
35.4933332064755973 -16.1966664001857943 -1
35.4941665398055832 -16.1966664001857943 -1
35.4949998731355691 -16.1966664001857943 -1
35.4958332064655551 -16.1966664001857943 -1
35.4833332065157663 -16.1974997335158051 -1
35.4841665398457522 -16.1974997335158051 -1
35.4849998731757381 -16.1974997335158051 -1
35.485833206505724 -16.1974997335158051 -1
35.48666653983571 -16.1974997335158051 -1
35.4874998731656959 -16.1974997335158051 -1
35.4883332064956818 -16.1974997335158051 -1
35.4891665398256677 -16.1974997335158051 -1
35.4899998731556536 -16.1974997335158051 -1
35.4908332064856396 -16.1974997335158051 -1
35.4916665398156255 -16.1974997335158051 4.44230461120605469
35.4924998731456114 -16.1974997335158051 -1
35.4933332064755973 -16.1974997335158051 -1
35.4941665398055832 -16.1974997335158051 -1
35.4949998731355691 -16.1974997335158051 -1
35.4958332064655551 -16.1974997335158051 -1
35.4833332065157663 -16.1983330668458194 -1
35.4841665398457522 -16.1983330668458194 -1
35.4849998731757381 -16.1983330668458194 -1
35.485833206505724 -16.1983330668458194 -1
35.48666653983571 -16.1983330668458194 -1
35.4874998731656959 -16.1983330668458194 -1
35.4883332064956818 -16.1983330668458194 -1
35.4891665398256677 -16.1983330668458194 -1
35.4899998731556536 -16.1983330668458194 -1
35.4908332064856396 -16.1983330668458194 -1
35.4916665398156255 -16.1983330668458194 -1
35.4924998731456114 -16.1983330668458194 2.86046195030212402
35.4933332064755973 -16.1983330668458194 -1
35.4941665398055832 -16.1983330668458194 -1
35.4949998731355691 -16.1983330668458194 -1
35.4958332064655551 -16.1983330668458194 -1
35.4833332065157663 -16.1991664001758338 -1
35.4841665398457522 -16.1991664001758338 -1
35.4849998731757381 -16.1991664001758338 -1
35.485833206505724 -16.1991664001758338 -1
35.48666653983571 -16.1991664001758338 -1
35.4874998731656959 -16.1991664001758338 -1
35.4883332064956818 -16.1991664001758338 -1
35.4891665398256677 -16.1991664001758338 -1
35.4899998731556536 -16.1991664001758338 -1
35.4908332064856396 -16.1991664001758338 -1
35.4916665398156255 -16.1991664001758338 -1
35.4924998731456114 -16.1991664001758338 -1
35.4933332064755973 -16.1991664001758338 -1
35.4941665398055832 -16.1991664001758338 -1
35.4949998731355691 -16.1991664001758338 -1
35.4958332064655551 -16.1991664001758338 -1
