X Y Z
28.4249999013198789 -28.7191663507253558 -1
28.4258332346500175 -28.7191663507253558 -1
28.4266665679801598 -28.7191663507253558 -1
28.4274999013102985 -28.7191663507253558 -1
28.4283332346404407 -28.7191663507253558 -1
28.4291665679705794 -28.7191663507253558 -1
28.4299999013007181 -28.7191663507253558 -1
28.4308332346308603 -28.7191663507253558 -1
28.431666567960999 -28.7191663507253558 -1
28.4324999012911412 -28.7191663507253558 -1
28.4333332346212799 -28.7191663507253558 -1
28.4341665679514222 -28.7191663507253558 -1
28.4349999012815609 -28.7191663507253558 -1
28.4358332346117031 -28.7191663507253558 -1
28.4366665679418418 -28.7191663507253558 -1
28.4374999012719805 -28.7191663507253558 -1
28.4383332346021227 -28.7191663507253558 -1
28.4249999013198789 -28.7199996840552458 -1
28.4258332346500175 -28.7199996840552458 -1
28.4266665679801598 -28.7199996840552458 -1
28.4274999013102985 -28.7199996840552458 -1
28.4283332346404407 -28.7199996840552458 -1
28.4291665679705794 -28.7199996840552458 -1
28.4299999013007181 -28.7199996840552458 -1
28.4308332346308603 -28.7199996840552458 -1
28.431666567960999 -28.7199996840552458 -1
28.4324999012911412 -28.7199996840552458 -1
28.4333332346212799 -28.7199996840552458 -1
28.4341665679514222 -28.7199996840552458 -1
28.4349999012815609 -28.7199996840552458 -1
28.4358332346117031 -28.7199996840552458 -1
28.4366665679418418 -28.7199996840552458 -1
28.4374999012719805 -28.7199996840552458 -1
28.4383332346021227 -28.7199996840552458 -1
28.4249999013198789 -28.7208330173851358 -1
28.4258332346500175 -28.7208330173851358 -1
28.4266665679801598 -28.7208330173851358 -1
28.4274999013102985 -28.7208330173851358 -1
28.4283332346404407 -28.7208330173851358 -1
28.4291665679705794 -28.7208330173851358 -1
28.4299999013007181 -28.7208330173851358 -1
28.4308332346308603 -28.7208330173851358 -1
28.431666567960999 -28.7208330173851358 -1
28.4324999012911412 -28.7208330173851358 -1
28.4333332346212799 -28.7208330173851358 -1
28.4341665679514222 -28.7208330173851358 -1
28.4349999012815609 -28.7208330173851358 -1
28.4358332346117031 -28.7208330173851358 -1
28.4366665679418418 -28.7208330173851358 -1
28.4374999012719805 -28.7208330173851358 -1
28.4383332346021227 -28.7208330173851358 -1
28.4249999013198789 -28.7216663507150223 -1
28.4258332346500175 -28.7216663507150223 -1
28.4266665679801598 -28.7216663507150223 -1
28.4274999013102985 -28.7216663507150223 -1
28.4283332346404407 -28.7216663507150223 -1
28.4291665679705794 -28.7216663507150223 7.26302433013916016
28.4299999013007181 -28.7216663507150223 -1
28.4308332346308603 -28.7216663507150223 -1
28.431666567960999 -28.7216663507150223 8.37031650543212891
28.4324999012911412 -28.7216663507150223 6.01716423034667969
28.4333332346212799 -28.7216663507150223 -1
28.4341665679514222 -28.7216663507150223 7.55864048004150391
28.4349999012815609 -28.7216663507150223 9.28718852996826172
28.4358332346117031 -28.7216663507150223 6.10915374755859375
28.4366665679418418 -28.7216663507150223 7.53748512268066406
28.4374999012719805 -28.7216663507150223 -1
28.4383332346021227 -28.7216663507150223 -1
28.4249999013198789 -28.7224996840449123 -1
28.4258332346500175 -28.7224996840449123 -1
28.4266665679801598 -28.7224996840449123 -1
28.4274999013102985 -28.7224996840449123 7.41615438461303711
28.4283332346404407 -28.7224996840449123 5.82136154174804688
28.4291665679705794 -28.7224996840449123 8.44753932952880859
28.4299999013007181 -28.7224996840449123 7.17953300476074219
28.4308332346308603 -28.7224996840449123 6.05983304977416992
28.431666567960999 -28.7224996840449123 -1
28.4324999012911412 -28.7224996840449123 13.163722038269043
28.4333332346212799 -28.7224996840449123 7.70153331756591797
28.4341665679514222 -28.7224996840449123 -1
28.4349999012815609 -28.7224996840449123 5.93794012069702148
28.4358332346117031 -28.7224996840449123 8.96108150482177734
28.4366665679418418 -28.7224996840449123 6.04323482513427734
28.4374999012719805 -28.7224996840449123 7.17047643661499023
28.4383332346021227 -28.7224996840449123 -1
28.4249999013198789 -28.7233330173748023 -1
28.4258332346500175 -28.7233330173748023 -1
28.4266665679801598 -28.7233330173748023 -1
28.4274999013102985 -28.7233330173748023 -1
28.4283332346404407 -28.7233330173748023 6.25029563903808594
28.4291665679705794 -28.7233330173748023 -1
28.4299999013007181 -28.7233330173748023 6.12777614593505859
28.4308332346308603 -28.7233330173748023 -1
28.431666567960999 -28.7233330173748023 7.79064369201660156
28.4324999012911412 -28.7233330173748023 6.16565036773681641
28.4333332346212799 -28.7233330173748023 -1
28.4341665679514222 -28.7233330173748023 -1
28.4349999012815609 -28.7233330173748023 -1
28.4358332346117031 -28.7233330173748023 -1
28.4366665679418418 -28.7233330173748023 -1
