X Y Z
28.5308332342476945 -28.6733330175814771 -1
28.5316665675778331 -28.6733330175814771 -1
28.5324999009079754 -28.6733330175814771 -1
28.5333332342381141 -28.6733330175814771 -1
28.5341665675682563 -28.6733330175814771 -1
28.534999900898395 -28.6733330175814771 -1
28.5358332342285337 -28.6733330175814771 -1
28.5366665675586759 -28.6733330175814771 -1
28.5374999008888146 -28.6733330175814771 -1
28.5383332342189568 -28.6733330175814771 -1
28.5391665675490955 -28.6733330175814771 -1
28.5399999008792378 -28.6733330175814771 -1
28.5408332342093765 -28.6733330175814771 -1
28.5416665675395187 -28.6733330175814771 -1
28.5424999008696574 -28.6733330175814771 -1
28.5433332341997961 -28.6733330175814771 -1
28.5441665675299383 -28.6733330175814771 -1
28.544999900860077 -28.6733330175814771 -1
28.5458332341902192 -28.6733330175814771 -1
28.5308332342476945 -28.6741663509113671 -1
28.5316665675778331 -28.6741663509113671 4.91750335693359375
28.5324999009079754 -28.6741663509113671 -1
28.5333332342381141 -28.6741663509113671 -1
28.5341665675682563 -28.6741663509113671 7.84589815139770508
28.534999900898395 -28.6741663509113671 -1
28.5358332342285337 -28.6741663509113671 5.00907564163208008
28.5366665675586759 -28.6741663509113671 -1
28.5374999008888146 -28.6741663509113671 -1
28.5383332342189568 -28.6741663509113671 -1
28.5391665675490955 -28.6741663509113671 -1
28.5399999008792378 -28.6741663509113671 -1
28.5408332342093765 -28.6741663509113671 -1
28.5416665675395187 -28.6741663509113671 -1
28.5424999008696574 -28.6741663509113671 -1
28.5433332341997961 -28.6741663509113671 -1
28.5441665675299383 -28.6741663509113671 -1
28.544999900860077 -28.6741663509113671 -1
28.5458332341902192 -28.6741663509113671 -1
28.5308332342476945 -28.6749996842412571 -1
28.5316665675778331 -28.6749996842412571 5.7417149543762207
28.5324999009079754 -28.6749996842412571 4.95657491683959961
28.5333332342381141 -28.6749996842412571 4.82453346252441406
28.5341665675682563 -28.6749996842412571 5.42233419418334961
28.534999900898395 -28.6749996842412571 4.97115325927734375
28.5358332342285337 -28.6749996842412571 4.99085760116577148
28.5366665675586759 -28.6749996842412571 4.98820590972900391
28.5374999008888146 -28.6749996842412571 9.01073551177978516
28.5383332342189568 -28.6749996842412571 5.05272150039672852
28.5391665675490955 -28.6749996842412571 6.0647740364074707
28.5399999008792378 -28.6749996842412571 6.00534963607788086
28.5408332342093765 -28.6749996842412571 -1
28.5416665675395187 -28.6749996842412571 -1
28.5424999008696574 -28.6749996842412571 -1
28.5433332341997961 -28.6749996842412571 -1
28.5441665675299383 -28.6749996842412571 -1
28.544999900860077 -28.6749996842412571 -1
28.5458332341902192 -28.6749996842412571 -1
28.5308332342476945 -28.6758330175711436 -1
