,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4236975412670673,0.37725560811067854,0.4059796384063296,0.43777098623352856,0.4402715337673053,0.3918019524656859,0.4972989766545353,0.5147949107192176,0.49552548304945043,0.572507979807771,0.4395035357033934,0.6520285830900506,0.7730500973524727,0.8452798504776063,0.8464379999402495,0.852920122828107,0.8042566210750318,0.9569995235005365,1.0,0.8500450063092656,0.9668229994706278
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
