X Y Z
28.3483332349469741 -28.7958330170751182 -1
28.3491665682771128 -28.7958330170751182 -1
28.349999901607255 -28.7958330170751182 -1
28.3508332349373937 -28.7958330170751182 -1
28.351666568267536 -28.7958330170751182 -1
28.3524999015976746 -28.7958330170751182 -1
28.3533332349278133 -28.7958330170751182 -1
28.3541665682579556 -28.7958330170751182 -1
28.3549999015880942 -28.7958330170751182 -1
28.3558332349182365 -28.7958330170751182 -1
28.3483332349469741 -28.7966663504050082 -1
28.3491665682771128 -28.7966663504050082 -1
28.349999901607255 -28.7966663504050082 -1
28.3508332349373937 -28.7966663504050082 -1
28.351666568267536 -28.7966663504050082 -1
28.3524999015976746 -28.7966663504050082 6.07802248001098633
28.3533332349278133 -28.7966663504050082 -1
28.3541665682579556 -28.7966663504050082 -1
28.3549999015880942 -28.7966663504050082 -1
28.3558332349182365 -28.7966663504050082 -1
28.3483332349469741 -28.7974996837348982 -1
28.3491665682771128 -28.7974996837348982 -1
28.349999901607255 -28.7974996837348982 -1
28.3508332349373937 -28.7974996837348982 -1
28.351666568267536 -28.7974996837348982 -1
28.3524999015976746 -28.7974996837348982 5.89938449859619141
28.3533332349278133 -28.7974996837348982 -1
28.3541665682579556 -28.7974996837348982 -1
28.3549999015880942 -28.7974996837348982 -1
28.3558332349182365 -28.7974996837348982 -1
28.3483332349469741 -28.7983330170647847 -1
28.3491665682771128 -28.7983330170647847 -1
28.349999901607255 -28.7983330170647847 -1
28.3508332349373937 -28.7983330170647847 -1
28.351666568267536 -28.7983330170647847 -1
28.3524999015976746 -28.7983330170647847 -1
28.3533332349278133 -28.7983330170647847 -1
28.3541665682579556 -28.7983330170647847 -1
28.3549999015880942 -28.7983330170647847 -1
28.3558332349182365 -28.7983330170647847 -1
28.3483332349469741 -28.7991663503946747 -1
28.3491665682771128 -28.7991663503946747 -1
28.349999901607255 -28.7991663503946747 -1
28.3508332349373937 -28.7991663503946747 -1
28.351666568267536 -28.7991663503946747 -1
28.3524999015976746 -28.7991663503946747 -1
28.3533332349278133 -28.7991663503946747 5.95848226547241211
28.3541665682579556 -28.7991663503946747 -1
28.3549999015880942 -28.7991663503946747 -1
28.3558332349182365 -28.7991663503946747 -1
28.3483332349469741 -28.7999996837245646 -1
28.3491665682771128 -28.7999996837245646 -1
28.349999901607255 -28.7999996837245646 -1
28.3508332349373937 -28.7999996837245646 -1
28.351666568267536 -28.7999996837245646 -1
28.3524999015976746 -28.7999996837245646 6.78821754455566406
28.3533332349278133 -28.7999996837245646 12.2431697845458984
28.3541665682579556 -28.7999996837245646 -1
28.3549999015880942 -28.7999996837245646 -1
28.3558332349182365 -28.7999996837245646 -1
28.3483332349469741 -28.8008330170544511 -1
28.3491665682771128 -28.8008330170544511 -1
28.349999901607255 -28.8008330170544511 -1
28.3508332349373937 -28.8008330170544511 -1
28.351666568267536 -28.8008330170544511 7.47188520431518555
28.3524999015976746 -28.8008330170544511 6.07306528091430664
28.3533332349278133 -28.8008330170544511 7.77108526229858398
28.3541665682579556 -28.8008330170544511 5.94344758987426758
28.3549999015880942 -28.8008330170544511 -1
28.3558332349182365 -28.8008330170544511 -1
28.3483332349469741 -28.8016663503843411 -1
28.3491665682771128 -28.8016663503843411 -1
28.349999901607255 -28.8016663503843411 -1
28.3508332349373937 -28.8016663503843411 6.77776575088500977
28.351666568267536 -28.8016663503843411 6.01691961288452148
28.3524999015976746 -28.8016663503843411 5.88515853881835938
28.3533332349278133 -28.8016663503843411 8.67052555084228516
28.3541665682579556 -28.8016663503843411 7.70590734481811523
28.3549999015880942 -28.8016663503843411 6.14031028747558594
28.3558332349182365 -28.8016663503843411 -1
28.3483332349469741 -28.8024996837142275 -1
28.3491665682771128 -28.8024996837142275 -1
28.349999901607255 -28.8024996837142275 -1
28.3508332349373937 -28.8024996837142275 -1
28.351666568267536 -28.8024996837142275 -1
28.3524999015976746 -28.8024996837142275 6.69447135925292969
28.3533332349278133 -28.8024996837142275 7.65494203567504883
28.3541665682579556 -28.8024996837142275 -1
28.3549999015880942 -28.8024996837142275 10.3353776931762695
28.3558332349182365 -28.8024996837142275 -1
28.3483332349469741 -28.8033330170441175 -1
28.3491665682771128 -28.8033330170441175 -1
28.349999901607255 -28.8033330170441175 -1
28.3508332349373937 -28.8033330170441175 -1
28.351666568267536 -28.8033330170441175 -1
28.3524999015976746 -28.8033330170441175 5.82250595092773438
28.3533332349278133 -28.8033330170441175 8.53101825714111328
28.3541665682579556 -28.8033330170441175 6.10958385467529297
28.3549999015880942 -28.8033330170441175 6.45258283615112305
28.3558332349182365 -28.8033330170441175 -1
28.3483332349469741 -28.8041663503740075 -1
28.3491665682771128 -28.8041663503740075 -1
28.349999901607255 -28.8041663503740075 -1
28.3508332349373937 -28.8041663503740075 -1
28.351666568267536 -28.8041663503740075 -1
28.3524999015976746 -28.8041663503740075 6.06061506271362305
28.3533332349278133 -28.8041663503740075 6.54798412322998047
28.3541665682579556 -28.8041663503740075 7.89241456985473633
28.3549999015880942 -28.8041663503740075 5.96299171447753906
28.3558332349182365 -28.8041663503740075 6.08854198455810547
28.3483332349469741 -28.804999683703894 -1
28.3491665682771128 -28.804999683703894 -1
28.349999901607255 -28.804999683703894 -1
28.3508332349373937 -28.804999683703894 -1
28.351666568267536 -28.804999683703894 5.94426298141479492
28.3524999015976746 -28.804999683703894 5.75406980514526367
28.3533332349278133 -28.804999683703894 7.10026979446411133
28.3541665682579556 -28.804999683703894 -1
28.3549999015880942 -28.804999683703894 -1
28.3558332349182365 -28.804999683703894 -1
28.3483332349469741 -28.805833017033784 -1
28.3491665682771128 -28.805833017033784 -1
28.349999901607255 -28.805833017033784 -1
28.3508332349373937 -28.805833017033784 6.12633705139160156
28.351666568267536 -28.805833017033784 5.99725580215454102
28.3524999015976746 -28.805833017033784 7.86399221420288086
28.3533332349278133 -28.805833017033784 6.13581514358520508
28.3541665682579556 -28.805833017033784 -1
28.3549999015880942 -28.805833017033784 -1
28.3558332349182365 -28.805833017033784 -1
28.3483332349469741 -28.806666350363674 -1
28.3491665682771128 -28.806666350363674 -1
28.349999901607255 -28.806666350363674 -1
28.3508332349373937 -28.806666350363674 6.05971670150756836
28.351666568267536 -28.806666350363674 7.6239161491394043
28.3524999015976746 -28.806666350363674 -1
28.3533332349278133 -28.806666350363674 -1
28.3541665682579556 -28.806666350363674 -1
28.3549999015880942 -28.806666350363674 -1
28.3558332349182365 -28.806666350363674 -1
28.3483332349469741 -28.8074996836935604 -1
28.3491665682771128 -28.8074996836935604 -1
28.349999901607255 -28.8074996836935604 6.11655139923095703
28.3508332349373937 -28.8074996836935604 -1
28.351666568267536 -28.8074996836935604 6.52286672592163086
28.3524999015976746 -28.8074996836935604 5.93474626541137695
28.3533332349278133 -28.8074996836935604 -1
28.3541665682579556 -28.8074996836935604 -1
28.3549999015880942 -28.8074996836935604 -1
28.3558332349182365 -28.8074996836935604 -1
28.3483332349469741 -28.8083330170234504 -1
28.3491665682771128 -28.8083330170234504 -1
28.349999901607255 -28.8083330170234504 6.73543453216552734
28.3508332349373937 -28.8083330170234504 -1
28.351666568267536 -28.8083330170234504 6.12554025650024414
28.3524999015976746 -28.8083330170234504 7.056121826171875
28.3533332349278133 -28.8083330170234504 -1
28.3541665682579556 -28.8083330170234504 -1
28.3549999015880942 -28.8083330170234504 -1
28.3558332349182365 -28.8083330170234504 -1
28.3483332349469741 -28.8091663503533404 -1
28.3491665682771128 -28.8091663503533404 -1
28.349999901607255 -28.8091663503533404 -1
28.3508332349373937 -28.8091663503533404 -1
28.351666568267536 -28.8091663503533404 -1
28.3524999015976746 -28.8091663503533404 -1
28.3533332349278133 -28.8091663503533404 -1
28.3541665682579556 -28.8091663503533404 -1
28.3549999015880942 -28.8091663503533404 -1
28.3558332349182365 -28.8091663503533404 -1
