,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6023249611953103,0.5932609835947936,0.6999336051781356,0.7687839376475955,0.7503283370761306,0.6963538719944606,0.8200140715252253,0.9219998737971796,0.8927584839489023,0.7616734708194356,0.8076318254952367,0.8021745799137412,0.7759917787876979,0.8225930181279552,0.7606219889046836,0.897448427092479,0.8622381972025279,1.0,0.9570929153538762,0.9363337116740376,0.997409629096694
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
