,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.36585998133254916,0.31276711167775084,0.4118828736184351,0.4783239295897362,0.4881489542026423,0.4175535684604102,0.561661266135381,0.6472265501564449,0.5923261159829545,0.6175761264856788,0.5176020179843172,0.5362190101136669,0.603634399253302,0.6524964975697609,0.686733369621007,0.693066238399056,0.6892323787117998,0.9238341519369764,0.8913641120996864,0.7833062393488677,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
